IMG_0281.tiff,
0.0089195, 0.0069998, 0.0057399, 
0.0022195, 0.0017960, 0.0012701, 

IMG_0860.tiff,
0.0329507, 0.0176096, 0.0116031, 
0.1117990, 0.0673111, 0.0534314, 
0.0400204, 0.0499256, 0.0646571, 
0.0321253, 0.0305865, 0.0142492, 
0.0667449, 0.0638419, 0.0894901, 
0.0825936, 0.1216150, 0.1069494, 
0.1199617, 0.0422111, 0.0116669, 
0.0225365, 0.0328973, 0.0677071, 
0.0925961, 0.0271094, 0.0243977, 
0.0246672, 0.0161273, 0.0254791, 
0.1076433, 0.1010712, 0.0345033, 
0.1621081, 0.0784419, 0.0183847, 
0.0082910, 0.0162564, 0.0424860, 
0.0341978, 0.0497851, 0.0220160, 
0.0693994, 0.0127768, 0.0076814, 
0.1836782, 0.1136078, 0.0283619, 
0.0967359, 0.0369487, 0.0565260, 
0.0307260, 0.0674349, 0.0911790, 
0.2079087, 0.1856166, 0.1720021, 
0.1418596, 0.1280143, 0.1201679, 
0.0908316, 0.0825072, 0.0775767, 
0.0499733, 0.0447034, 0.0418740, 
0.0224830, 0.0205340, 0.0195191, 
0.0085715, 0.0073269, 0.0069033, 

IMG_0861.tiff,
0.0889427, 0.0312682, 0.0111969, 
0.2766748, 0.0949149, 0.0399074, 
0.0934574, 0.0612718, 0.0410049, 
0.0816513, 0.0470305, 0.0138038, 
0.1561298, 0.0765437, 0.0541250, 
0.1725601, 0.1488010, 0.0728423, 
0.2753452, 0.0701969, 0.0123279, 
0.0586298, 0.0386965, 0.0401584, 
0.2408427, 0.0484066, 0.0194215, 
0.0670068, 0.0222651, 0.0154227, 
0.2345384, 0.1387125, 0.0317226, 
0.3659707, 0.1213944, 0.0193003, 
0.0311219, 0.0223669, 0.0261295, 
0.0981261, 0.0780112, 0.0257595, 
0.2061781, 0.0357778, 0.0119366, 
0.4011373, 0.1612029, 0.0285115, 
0.2394330, 0.0510849, 0.0328507, 
0.0654021, 0.0691443, 0.0532103, 
0.4285230, 0.2203824, 0.1036061, 
0.2884185, 0.1495175, 0.0704932, 
0.1970547, 0.1020631, 0.0478040, 
0.1105801, 0.0569219, 0.0265114, 
0.0696921, 0.0355356, 0.0163668, 
0.0225585, 0.0118170, 0.0057495, 

IMG_0862.tiff,
0.0282650, 0.0145340, 0.0083498, 
0.0858085, 0.0463839, 0.0317097, 
0.0282852, 0.0300405, 0.0323215, 
0.0203603, 0.0172416, 0.0071170, 
0.0374234, 0.0303355, 0.0348552, 
0.0417672, 0.0529850, 0.0397830, 
0.1054807, 0.0368552, 0.0100327, 
0.0212967, 0.0252430, 0.0423732, 
0.0701686, 0.0198611, 0.0141843, 
0.0182604, 0.0105188, 0.0128315, 
0.0645343, 0.0545062, 0.0164827, 
0.0923891, 0.0416764, 0.0082339, 
0.0116560, 0.0155361, 0.0309703, 
0.0344004, 0.0442304, 0.0186411, 
0.0610620, 0.0120789, 0.0067444, 
0.1357832, 0.0788478, 0.0186257, 
0.0675195, 0.0229142, 0.0282905, 
0.0202773, 0.0375080, 0.0442093, 
0.2185192, 0.1792896, 0.1442477, 
0.1382770, 0.1135251, 0.0920662, 
0.0824092, 0.0677643, 0.0541799, 
0.0432947, 0.0347447, 0.0274188, 
0.0185832, 0.0150381, 0.0119162, 
0.0080547, 0.0063655, 0.0053052, 

IMG_0863.tiff,
0.0174749, 0.0071565, 0.0028714, 
0.0560682, 0.0240793, 0.0123965, 
0.0186682, 0.0159325, 0.0132593, 
0.0137433, 0.0101045, 0.0031227, 
0.0276508, 0.0177758, 0.0152675, 
0.0303557, 0.0319137, 0.0187325, 
0.0610237, 0.0178094, 0.0031118, 
0.0117259, 0.0104656, 0.0140048, 
0.0449989, 0.0100275, 0.0054091, 
0.0117322, 0.0052411, 0.0047967, 
0.0414049, 0.0297326, 0.0073377, 
0.0622625, 0.0245442, 0.0040346, 
0.0042825, 0.0049370, 0.0081768, 
0.0163720, 0.0183265, 0.0061075, 
0.0351028, 0.0053769, 0.0019656, 
0.0771354, 0.0375798, 0.0069224, 
0.0421408, 0.0108512, 0.0096151, 
0.0117320, 0.0170807, 0.0157793, 
0.1015950, 0.0654825, 0.0389066, 
0.0663013, 0.0430450, 0.0258853, 
0.0402200, 0.0262577, 0.0154588, 
0.0215716, 0.0140478, 0.0081567, 
0.0097869, 0.0063040, 0.0037865, 
0.0035014, 0.0023905, 0.0013899, 

IMG_0864.tiff,
0.0656498, 0.0216640, 0.0071374, 
0.2301063, 0.0801450, 0.0346730, 
0.0699838, 0.0499879, 0.0361143, 
0.0504492, 0.0312288, 0.0079942, 
0.1031669, 0.0537113, 0.0409605, 
0.1000603, 0.0925591, 0.0473730, 
0.3078247, 0.0752544, 0.0101584, 
0.0507381, 0.0377786, 0.0456760, 
0.2262515, 0.0398737, 0.0161048, 
0.0541442, 0.0180793, 0.0143544, 
0.1852808, 0.1143362, 0.0239114, 
0.2678349, 0.0884254, 0.0110126, 
0.0207570, 0.0206769, 0.0337635, 
0.0794333, 0.0804109, 0.0225664, 
0.2090788, 0.0236567, 0.0068690, 
0.4453351, 0.1802464, 0.0277728, 
0.2341502, 0.0457803, 0.0339288, 
0.0481798, 0.0626992, 0.0529799, 
0.6976730, 0.3695901, 0.1804307, 
0.4566867, 0.2438588, 0.1200656, 
0.2678146, 0.1446516, 0.0713102, 
0.1335906, 0.0713548, 0.0348755, 
0.0523427, 0.0286059, 0.0143784, 
0.0177547, 0.0094907, 0.0048378, 

IMG_0865.tiff,
0.0351112, 0.0179930, 0.0096056, 
0.1140011, 0.0624747, 0.0401447, 
0.0368266, 0.0407377, 0.0424211, 
0.0267229, 0.0240987, 0.0090439, 
0.0538643, 0.0446318, 0.0500724, 
0.0643954, 0.0854169, 0.0607583, 
0.1251992, 0.0429382, 0.0099249, 
0.0233088, 0.0286576, 0.0488100, 
0.0868138, 0.0235392, 0.0163176, 
0.0218863, 0.0123629, 0.0151290, 
0.0876967, 0.0767778, 0.0214752, 
0.1303027, 0.0603025, 0.0107903, 
0.0094843, 0.0148914, 0.0324349, 
0.0357947, 0.0483288, 0.0183688, 
0.0664147, 0.0115852, 0.0060270, 
0.1635316, 0.0965397, 0.0203690, 
0.0807930, 0.0266258, 0.0330493, 
0.0238381, 0.0472408, 0.0544379, 
0.2229033, 0.1847527, 0.1408849, 
0.1436604, 0.1197770, 0.0922088, 
0.0856891, 0.0717717, 0.0547818, 
0.0445013, 0.0362694, 0.0273940, 
0.0177607, 0.0149678, 0.0115843, 
0.0069402, 0.0056215, 0.0044020, 

IMG_0866.tiff,
0.0340666, 0.0154892, 0.0070532, 
0.1150053, 0.0539475, 0.0297274, 
0.0383701, 0.0356310, 0.0326880, 
0.0299012, 0.0237612, 0.0074661, 
0.0593727, 0.0417530, 0.0402678, 
0.0737360, 0.0826652, 0.0493392, 
0.1189022, 0.0373980, 0.0073749, 
0.0226251, 0.0227814, 0.0344253, 
0.0911940, 0.0220515, 0.0122185, 
0.0214324, 0.0108650, 0.0114515, 
0.0977776, 0.0750369, 0.0169284, 
0.1570080, 0.0675448, 0.0094802, 
0.0097007, 0.0111662, 0.0212909, 
0.0342548, 0.0392708, 0.0128982, 
0.0647462, 0.0114724, 0.0047941, 
0.1674234, 0.0877934, 0.0148791, 
0.0873291, 0.0253328, 0.0253583, 
0.0275637, 0.0422401, 0.0414769, 
0.1871478, 0.1314707, 0.0842796, 
0.1253868, 0.0878295, 0.0556518, 
0.0791277, 0.0552309, 0.0344581, 
0.0436139, 0.0297242, 0.0182018, 
0.0213721, 0.0146183, 0.0085764, 
0.0084455, 0.0055979, 0.0031627, 

IMG_0867.tiff,
0.0278348, 0.0166573, 0.0121854, 
0.0856243, 0.0527538, 0.0429204, 
0.0275432, 0.0348247, 0.0454042, 
0.0218396, 0.0209480, 0.0106827, 
0.0388609, 0.0376783, 0.0533594, 
0.0479075, 0.0699585, 0.0621651, 
0.0997660, 0.0376703, 0.0130411, 
0.0189162, 0.0268493, 0.0546341, 
0.0687063, 0.0224937, 0.0204896, 
0.0163450, 0.0111346, 0.0180269, 
0.0678334, 0.0641427, 0.0233602, 
0.0974032, 0.0487476, 0.0129445, 
0.0113315, 0.0195331, 0.0449795, 
0.0372666, 0.0494190, 0.0275502, 
0.0588625, 0.0151777, 0.0106778, 
0.1299919, 0.0818664, 0.0225314, 
0.0634962, 0.0253363, 0.0384792, 
0.0198331, 0.0417570, 0.0567431, 
0.1920866, 0.1733103, 0.1632290, 
0.1185800, 0.1080394, 0.1031725, 
0.0734771, 0.0673381, 0.0640610, 
0.0374925, 0.0340903, 0.0323313, 
0.0180862, 0.0165508, 0.0157496, 
0.0053584, 0.0050911, 0.0049041, 

IMG_0869.tiff,
0.0295989, 0.0184089, 0.0123249, 
0.1021142, 0.0678764, 0.0520566, 
0.0377244, 0.0501931, 0.0610591, 
0.0315829, 0.0322909, 0.0151330, 
0.0614467, 0.0639663, 0.0846681, 
0.0776118, 0.1211605, 0.1014224, 
0.1051955, 0.0415735, 0.0130428, 
0.0221739, 0.0335162, 0.0639842, 
0.0864024, 0.0295108, 0.0255755, 
0.0230939, 0.0168574, 0.0248900, 
0.1065041, 0.1073234, 0.0368561, 
0.1543396, 0.0823203, 0.0200651, 
0.0103572, 0.0192840, 0.0429769, 
0.0389112, 0.0567836, 0.0271518, 
0.0677793, 0.0174078, 0.0113910, 
0.1828164, 0.1235162, 0.0319912, 
0.0927958, 0.0402209, 0.0570347, 
0.0320809, 0.0727699, 0.0928692, 
0.1930100, 0.1863656, 0.1627413, 
0.1336946, 0.1299699, 0.1149987, 
0.0902007, 0.0881185, 0.0776630, 
0.0509710, 0.0492727, 0.0434973, 
0.0255191, 0.0252255, 0.0225880, 
0.0092117, 0.0087372, 0.0076613, 

IMG_0870.tiff,
0.0152162, 0.0089985, 0.0056996, 
0.0451671, 0.0269337, 0.0190998, 
0.0157358, 0.0186255, 0.0204167, 
0.0121891, 0.0112646, 0.0053369, 
0.0216790, 0.0198563, 0.0234714, 
0.0245032, 0.0340377, 0.0263392, 
0.0517833, 0.0193433, 0.0056641, 
0.0103755, 0.0133480, 0.0227729, 
0.0354016, 0.0110511, 0.0084905, 
0.0097266, 0.0062792, 0.0079424, 
0.0350400, 0.0321164, 0.0102016, 
0.0473093, 0.0231681, 0.0053426, 
0.0047962, 0.0080360, 0.0161959, 
0.0157137, 0.0214995, 0.0090569, 
0.0275176, 0.0062234, 0.0036533, 
0.0657397, 0.0405714, 0.0096026, 
0.0320426, 0.0121333, 0.0152874, 
0.0098412, 0.0189601, 0.0220748, 
0.0924632, 0.0802015, 0.0638191, 
0.0588097, 0.0509999, 0.0410010, 
0.0357989, 0.0313924, 0.0252945, 
0.0187997, 0.0162417, 0.0129267, 
0.0086733, 0.0073654, 0.0061443, 
0.0030511, 0.0028431, 0.0021373, 

IMG_0872.tiff,
0.0027193, 0.0016969, 0.0010769, 
0.0089972, 0.0052417, 0.0036140, 
0.0031517, 0.0040135, 0.0042267, 
0.0024972, 0.0025297, 0.0012468, 
0.0048628, 0.0046257, 0.0052178, 
0.0059983, 0.0083104, 0.0063372, 
0.0095956, 0.0036278, 0.0010794, 
0.0020148, 0.0026690, 0.0044297, 
0.0072598, 0.0023293, 0.0017735, 
0.0020011, 0.0015033, 0.0017914, 
0.0081646, 0.0072073, 0.0024033, 
0.0117501, 0.0058316, 0.0014021, 
0.0011393, 0.0014244, 0.0026527, 
0.0029716, 0.0042068, 0.0017309, 
0.0054584, 0.0013587, 0.0008461, 
0.0138859, 0.0085109, 0.0021223, 
0.0074548, 0.0028913, 0.0033262, 
0.0024174, 0.0049017, 0.0055609, 
0.0159382, 0.0133342, 0.0100644, 
0.0110830, 0.0092759, 0.0072158, 
0.0071040, 0.0060146, 0.0048017, 
0.0038057, 0.0035832, 0.0025884, 
0.0019026, 0.0017022, 0.0012701, 
0.0011243, 0.0009204, 0.0007447, 

IMG_0873.tiff,
0.0046714, 0.0031513, 0.0020609, 
0.0156313, 0.0107452, 0.0083842, 
0.0057068, 0.0078070, 0.0096003, 
0.0044838, 0.0051403, 0.0024897, 
0.0093483, 0.0098215, 0.0131372, 
0.0119807, 0.0190522, 0.0161326, 
0.0165153, 0.0066993, 0.0021751, 
0.0032730, 0.0053987, 0.0101573, 
0.0129783, 0.0047287, 0.0041910, 
0.0032685, 0.0026178, 0.0039621, 
0.0155105, 0.0161654, 0.0059294, 
0.0226211, 0.0123179, 0.0031873, 
0.0017699, 0.0034122, 0.0073452, 
0.0063304, 0.0092580, 0.0049203, 
0.0105405, 0.0029886, 0.0019745, 
0.0264722, 0.0185442, 0.0053097, 
0.0132641, 0.0060593, 0.0085973, 
0.0043125, 0.0106039, 0.0136337, 
0.0308091, 0.0301103, 0.0271243, 
0.0204034, 0.0203114, 0.0183348, 
0.0133832, 0.0135027, 0.0121515, 
0.0075109, 0.0073393, 0.0067916, 
0.0036203, 0.0040456, 0.0035830, 
0.0013366, 0.0013163, 0.0011768, 

IMG_0874.tiff,
0.0147361, 0.0105837, 0.0076282, 
0.0372380, 0.0252725, 0.0190411, 
0.0148390, 0.0176866, 0.0191812, 
0.0129568, 0.0126060, 0.0073872, 
0.0201600, 0.0193999, 0.0228879, 
0.0255570, 0.0354612, 0.0286205, 
0.0398317, 0.0182492, 0.0080059, 
0.0115108, 0.0141960, 0.0214619, 
0.0311948, 0.0135369, 0.0110195, 
0.0097097, 0.0071877, 0.0081499, 
0.0329331, 0.0314869, 0.0129538, 
0.0475641, 0.0268995, 0.0097305, 
0.0078995, 0.0100050, 0.0154710, 
0.0194812, 0.0244876, 0.0142482, 
0.0268567, 0.0111188, 0.0080511, 
0.0542841, 0.0369110, 0.0124088, 
0.0293108, 0.0145722, 0.0169404, 
0.0134655, 0.0223439, 0.0254756, 
0.0680293, 0.0623896, 0.0519255, 
0.0460074, 0.0420476, 0.0349971, 
0.0312555, 0.0289566, 0.0242586, 
0.0190715, 0.0175832, 0.0144969, 
0.0125369, 0.0115073, 0.0095787, 
0.0053726, 0.0054679, 0.0047365, 

IMG_0875.tiff,
0.0420082, 0.0235914, 0.0141550, 
0.1322203, 0.0839485, 0.0615903, 
0.0438076, 0.0562929, 0.0666619, 
0.0312252, 0.0311996, 0.0131674, 
0.0598946, 0.0597912, 0.0768202, 
0.0700489, 0.1060290, 0.0862596, 
0.1591459, 0.0593856, 0.0152653, 
0.0289340, 0.0428061, 0.0812511, 
0.1031243, 0.0320596, 0.0265086, 
0.0245227, 0.0172537, 0.0247057, 
0.1020086, 0.1001370, 0.0315185, 
0.1380878, 0.0711381, 0.0146721, 
0.0123739, 0.0242109, 0.0575105, 
0.0476063, 0.0709868, 0.0291127, 
0.0798293, 0.0160568, 0.0090581, 
0.1988224, 0.1311269, 0.0306824, 
0.0903541, 0.0363976, 0.0517051, 
0.0271286, 0.0620169, 0.0779349, 
0.3082234, 0.2903727, 0.2474724, 
0.1923197, 0.1825171, 0.1568909, 
0.1117989, 0.1067084, 0.0918963, 
0.0556912, 0.0521493, 0.0446618, 
0.0219734, 0.0211045, 0.0182404, 
0.0075265, 0.0068350, 0.0059852, 

IMG_0876.tiff,
0.0079345, 0.0044708, 0.0024734, 
0.0233336, 0.0122245, 0.0072688, 
0.0095516, 0.0088645, 0.0080846, 
0.0081165, 0.0063871, 0.0024744, 
0.0147613, 0.0112202, 0.0111189, 
0.0189929, 0.0218186, 0.0138341, 
0.0236073, 0.0085415, 0.0021909, 
0.0053860, 0.0056375, 0.0079758, 
0.0199904, 0.0058694, 0.0035318, 
0.0056579, 0.0034937, 0.0034927, 
0.0245542, 0.0197888, 0.0053833, 
0.0369653, 0.0171501, 0.0031707, 
0.0025650, 0.0031375, 0.0052976, 
0.0087099, 0.0094572, 0.0035020, 
0.0148961, 0.0036537, 0.0016503, 
0.0410652, 0.0229390, 0.0046880, 
0.0212673, 0.0071801, 0.0074435, 
0.0076777, 0.0114445, 0.0116824, 
0.0403994, 0.0290690, 0.0187003, 
0.0287023, 0.0210445, 0.0135756, 
0.0197139, 0.0145693, 0.0092472, 
0.0116756, 0.0085673, 0.0057017, 
0.0060176, 0.0047343, 0.0030277, 
0.0025991, 0.0020579, 0.0013677, 

IMG_0877.tiff,
0.0106959, 0.0056989, 0.0029527, 
0.0312922, 0.0159636, 0.0090791, 
0.0118056, 0.0111614, 0.0102583, 
0.0100745, 0.0079887, 0.0031507, 
0.0176866, 0.0134617, 0.0131303, 
0.0205348, 0.0236845, 0.0152172, 
0.0333460, 0.0118072, 0.0029906, 
0.0077659, 0.0075651, 0.0107477, 
0.0255509, 0.0075360, 0.0047565, 
0.0074896, 0.0044251, 0.0044257, 
0.0279011, 0.0224921, 0.0062245, 
0.0380310, 0.0177860, 0.0035777, 
0.0038710, 0.0046885, 0.0073374, 
0.0114729, 0.0127050, 0.0050343, 
0.0195065, 0.0047938, 0.0022452, 
0.0482493, 0.0270669, 0.0056960, 
0.0241056, 0.0084926, 0.0085583, 
0.0084731, 0.0124345, 0.0126549, 
0.0569542, 0.0414937, 0.0271105, 
0.0382729, 0.0282385, 0.0187056, 
0.0248730, 0.0187765, 0.0123564, 
0.0139485, 0.0104623, 0.0069521, 
0.0074452, 0.0056012, 0.0037064, 
0.0033258, 0.0026412, 0.0015753, 

IMG_0878.tiff,
0.0230893, 0.0119388, 0.0067847, 
0.0745518, 0.0414425, 0.0279743, 
0.0246755, 0.0277794, 0.0304112, 
0.0182509, 0.0163002, 0.0066888, 
0.0333813, 0.0289346, 0.0342679, 
0.0372109, 0.0495828, 0.0373597, 
0.0832234, 0.0290849, 0.0070939, 
0.0156910, 0.0197217, 0.0342218, 
0.0581477, 0.0162987, 0.0118380, 
0.0140508, 0.0084391, 0.0108591, 
0.0556555, 0.0484916, 0.0142302, 
0.0733174, 0.0340706, 0.0066561, 
0.0069791, 0.0108366, 0.0235823, 
0.0252071, 0.0329186, 0.0128599, 
0.0448929, 0.0085795, 0.0044365, 
0.1066825, 0.0628824, 0.0137130, 
0.0499350, 0.0173523, 0.0218571, 
0.0137605, 0.0264013, 0.0308903, 
0.1482212, 0.1238324, 0.0972430, 
0.0969706, 0.0805931, 0.0631144, 
0.0576092, 0.0477827, 0.0374467, 
0.0289689, 0.0237274, 0.0184513, 
0.0121226, 0.0099312, 0.0077191, 
0.0037038, 0.0032944, 0.0023155, 

IMG_0879.tiff,
0.0221065, 0.0130244, 0.0081584, 
0.0712039, 0.0454895, 0.0339619, 
0.0236317, 0.0306807, 0.0364772, 
0.0175677, 0.0177463, 0.0078813, 
0.0324564, 0.0324260, 0.0418972, 
0.0388891, 0.0587482, 0.0480874, 
0.0806176, 0.0307597, 0.0086478, 
0.0151792, 0.0225459, 0.0422501, 
0.0553051, 0.0179268, 0.0148455, 
0.0133282, 0.0093079, 0.0132687, 
0.0555148, 0.0540474, 0.0178416, 
0.0755548, 0.0391016, 0.0086540, 
0.0072410, 0.0135705, 0.0304169, 
0.0254142, 0.0373811, 0.0166841, 
0.0424908, 0.0098148, 0.0061188, 
0.1028985, 0.0677641, 0.0166961, 
0.0483161, 0.0199915, 0.0278326, 
0.0147471, 0.0329581, 0.0413408, 
0.1403497, 0.1324059, 0.1131233, 
0.0906427, 0.0858090, 0.0741210, 
0.0551720, 0.0523093, 0.0452960, 
0.0283090, 0.0266314, 0.0229547, 
0.0125533, 0.0118894, 0.0102996, 
0.0038534, 0.0038704, 0.0030131, 

IMG_0880.tiff,
0.0087600, 0.0051645, 0.0031921, 
0.0284689, 0.0176041, 0.0127002, 
0.0107719, 0.0130677, 0.0147385, 
0.0090221, 0.0085831, 0.0041179, 
0.0172099, 0.0167117, 0.0206586, 
0.0226442, 0.0332588, 0.0265635, 
0.0300558, 0.0112759, 0.0034361, 
0.0066636, 0.0090219, 0.0157952, 
0.0246088, 0.0080401, 0.0065899, 
0.0069513, 0.0048568, 0.0064278, 
0.0292765, 0.0279389, 0.0092848, 
0.0456545, 0.0232907, 0.0057381, 
0.0029561, 0.0051053, 0.0102263, 
0.0108980, 0.0149067, 0.0068084, 
0.0196362, 0.0048684, 0.0028216, 
0.0504687, 0.0322166, 0.0080830, 
0.0265582, 0.0107541, 0.0140657, 
0.0096871, 0.0197346, 0.0238249, 
0.0549978, 0.0487615, 0.0402426, 
0.0383429, 0.0345812, 0.0286969, 
0.0253160, 0.0232467, 0.0192815, 
0.0144815, 0.0132159, 0.0108964, 
0.0075128, 0.0067569, 0.0059064, 
0.0029763, 0.0029164, 0.0023109, 

IMG_0881.tiff,
0.0207378, 0.0120343, 0.0076536, 
0.0673355, 0.0431959, 0.0322398, 
0.0228542, 0.0295798, 0.0351488, 
0.0170791, 0.0172692, 0.0076455, 
0.0329421, 0.0332050, 0.0429447, 
0.0409095, 0.0617831, 0.0506463, 
0.0733132, 0.0279084, 0.0078543, 
0.0142182, 0.0212837, 0.0400528, 
0.0529875, 0.0171682, 0.0142658, 
0.0130234, 0.0092389, 0.0132025, 
0.0561465, 0.0551659, 0.0181805, 
0.0777773, 0.0407806, 0.0092501, 
0.0058988, 0.0116875, 0.0271679, 
0.0238030, 0.0353749, 0.0157183, 
0.0411380, 0.0095095, 0.0060595, 
0.1031882, 0.0687785, 0.0169434, 
0.0486598, 0.0203338, 0.0286256, 
0.0154392, 0.0348809, 0.0438164, 
0.1366486, 0.1293543, 0.1112411, 
0.0903740, 0.0862089, 0.0749847, 
0.0559256, 0.0536509, 0.0466866, 
0.0289295, 0.0273683, 0.0236893, 
0.0126123, 0.0122664, 0.0107120, 
0.0040164, 0.0042411, 0.0035252, 

IMG_0882.tiff,
0.0325798, 0.0179624, 0.0101504, 
0.1074618, 0.0624233, 0.0421458, 
0.0390953, 0.0439895, 0.0479838, 
0.0315659, 0.0283488, 0.0115458, 
0.0603914, 0.0527645, 0.0621159, 
0.0749587, 0.0998975, 0.0746740, 
0.1271622, 0.0471083, 0.0122165, 
0.0251268, 0.0329843, 0.0585351, 
0.0971902, 0.0294503, 0.0218166, 
0.0247608, 0.0156438, 0.0202232, 
0.1059093, 0.0948731, 0.0286411, 
0.1524954, 0.0743004, 0.0152418, 
0.0119579, 0.0195299, 0.0416455, 
0.0426474, 0.0572058, 0.0241497, 
0.0755050, 0.0169082, 0.0091850, 
0.1906394, 0.1165354, 0.0263007, 
0.0925312, 0.0344230, 0.0433603, 
0.0294786, 0.0570279, 0.0674608, 
0.2386748, 0.2071551, 0.1647694, 
0.1600212, 0.1378779, 0.1098889, 
0.1006501, 0.0864028, 0.0681521, 
0.0532395, 0.0447738, 0.0350187, 
0.0246098, 0.0209932, 0.0164759, 
0.0094605, 0.0075482, 0.0059268, 

IMG_0883.tiff,
0.0358885, 0.0196394, 0.0111791, 
0.1206062, 0.0702495, 0.0476226, 
0.0444958, 0.0501076, 0.0547399, 
0.0358650, 0.0325948, 0.0131868, 
0.0691148, 0.0608814, 0.0715255, 
0.0859118, 0.1156449, 0.0862024, 
0.1427342, 0.0522319, 0.0134251, 
0.0280006, 0.0370474, 0.0662154, 
0.1104603, 0.0334957, 0.0249368, 
0.0284002, 0.0179848, 0.0233126, 
0.1216637, 0.1097352, 0.0328419, 
0.1764428, 0.0864582, 0.0176792, 
0.0128625, 0.0213807, 0.0464491, 
0.0480592, 0.0645563, 0.0268576, 
0.0863665, 0.0190977, 0.0103148, 
0.2201790, 0.1350305, 0.0301470, 
0.1069908, 0.0399701, 0.0501842, 
0.0344057, 0.0666159, 0.0785875, 
0.2703757, 0.2337974, 0.1852944, 
0.1822396, 0.1573375, 0.1249325, 
0.1158216, 0.0998614, 0.0786148, 
0.0614436, 0.0520009, 0.0404990, 
0.0281110, 0.0242523, 0.0189940, 
0.0104939, 0.0087030, 0.0066643, 

IMG_0884.tiff,
0.0149338, 0.0080827, 0.0047590, 
0.0511261, 0.0291581, 0.0197387, 
0.0179075, 0.0205591, 0.0225202, 
0.0140200, 0.0129776, 0.0056109, 
0.0269423, 0.0244760, 0.0295113, 
0.0335574, 0.0465018, 0.0360147, 
0.0562293, 0.0203556, 0.0054103, 
0.0114876, 0.0146829, 0.0260892, 
0.0430596, 0.0129728, 0.0097993, 
0.0108964, 0.0069036, 0.0092566, 
0.0470431, 0.0430348, 0.0135581, 
0.0690772, 0.0339841, 0.0073776, 
0.0048796, 0.0080845, 0.0172613, 
0.0184397, 0.0247109, 0.0102707, 
0.0325198, 0.0071006, 0.0041578, 
0.0816704, 0.0506030, 0.0119221, 
0.0411573, 0.0155455, 0.0203870, 
0.0131462, 0.0272211, 0.0329980, 
0.0988746, 0.0843695, 0.0670247, 
0.0657465, 0.0567918, 0.0460156, 
0.0415558, 0.0363154, 0.0294070, 
0.0224079, 0.0195870, 0.0156887, 
0.0105827, 0.0093090, 0.0076592, 
0.0035874, 0.0034502, 0.0026600, 

IMG_0885.tiff,
0.0634956, 0.0238389, 0.0074574, 
0.2021168, 0.0704127, 0.0251202, 
0.0754065, 0.0487128, 0.0289315, 
0.0706759, 0.0448483, 0.0106141, 
0.1179676, 0.0615757, 0.0389704, 
0.1420204, 0.1199565, 0.0484430, 
0.2062388, 0.0533089, 0.0080606, 
0.0452192, 0.0294017, 0.0281890, 
0.1781332, 0.0366989, 0.0126793, 
0.0438939, 0.0184821, 0.0123122, 
0.1883126, 0.1170970, 0.0202859, 
0.2909097, 0.1082904, 0.0138988, 
0.0213201, 0.0146705, 0.0169317, 
0.0620082, 0.0545686, 0.0126217, 
0.1253324, 0.0226082, 0.0063855, 
0.3108792, 0.1342033, 0.0173768, 
0.1690622, 0.0415213, 0.0261099, 
0.0588251, 0.0568100, 0.0384853, 
0.3148525, 0.1661440, 0.0678771, 
0.2220447, 0.1168578, 0.0481740, 
0.1493513, 0.0792100, 0.0324789, 
0.0905243, 0.0470937, 0.0192197, 
0.0497817, 0.0263357, 0.0108537, 
0.0222794, 0.0118015, 0.0051643, 

IMG_0886.tiff,
0.0350189, 0.0130587, 0.0041977, 
0.1115937, 0.0387192, 0.0136112, 
0.0389190, 0.0255276, 0.0152773, 
0.0356791, 0.0228577, 0.0055421, 
0.0615570, 0.0320117, 0.0203224, 
0.0724753, 0.0615566, 0.0248253, 
0.1181242, 0.0302993, 0.0046217, 
0.0246592, 0.0162888, 0.0158302, 
0.1005759, 0.0203867, 0.0071040, 
0.0231266, 0.0097032, 0.0066918, 
0.0991638, 0.0619164, 0.0104112, 
0.1508211, 0.0561135, 0.0070446, 
0.0115256, 0.0079559, 0.0096646, 
0.0354864, 0.0316653, 0.0072532, 
0.0711627, 0.0123336, 0.0034197, 
0.1731068, 0.0749556, 0.0093060, 
0.0911304, 0.0220246, 0.0139289, 
0.0296666, 0.0295457, 0.0200428, 
0.1885084, 0.0988847, 0.0401147, 
0.1319259, 0.0694826, 0.0284107, 
0.0868072, 0.0458892, 0.0187539, 
0.0507279, 0.0264735, 0.0106037, 
0.0262546, 0.0140498, 0.0059156, 
0.0104783, 0.0054920, 0.0021172, 

IMG_0887.tiff,
0.0360465, 0.0149517, 0.0049721, 
0.1057034, 0.0401540, 0.0145458, 
0.0365107, 0.0258814, 0.0158620, 
0.0308436, 0.0213035, 0.0052808, 
0.0490848, 0.0276156, 0.0186740, 
0.0582576, 0.0531583, 0.0223449, 
0.1121021, 0.0314129, 0.0053216, 
0.0230015, 0.0163947, 0.0164079, 
0.0870487, 0.0199734, 0.0073156, 
0.0188735, 0.0085518, 0.0061662, 
0.0805403, 0.0538926, 0.0095164, 
0.1184444, 0.0470576, 0.0065290, 
0.0132547, 0.0098410, 0.0113807, 
0.0369314, 0.0335779, 0.0085597, 
0.0629488, 0.0132767, 0.0040543, 
0.1388968, 0.0649727, 0.0088426, 
0.0699620, 0.0185009, 0.0123794, 
0.0229891, 0.0243561, 0.0171878, 
